228.57,9.0057,0.018315
228.73,8.9805,0.018315
228.89,8.9554,0.018315
229.05,8.9303,0.018315
229.21,8.9052,0.018315
229.37,8.8802,0.018315
229.53,8.8551,0.018315
229.69,8.8301,0.018315
229.85,8.8051,0.018315
230,8.7802,0.018315
230.16,8.7553,0.018315
230.32,8.7304,0.018315
230.48,8.7055,0.018315
230.64,8.6806,0.018315
230.8,8.6558,0.018315
230.96,8.631,0.018315
231.12,8.6063,0.018315
231.28,8.5815,0.018315
231.44,8.5568,0.018315
231.6,8.5321,0.018315
231.76,8.5074,0.018315
231.92,8.4828,0.018315
232.08,8.4582,0.018315
232.24,8.4336,0.018315
232.4,8.409,0.018315
232.56,8.3845,0.018315
232.72,8.36,0.018315
232.88,8.3355,0.018315
233.04,8.311,0.018315
233.2,8.2866,0.018315
233.36,8.2621,0.018315
233.52,8.2378,0.018315
233.68,8.2134,0.018315
233.84,8.1891,0.018315
234,8.1647,0.018315
234.16,8.1405,0.018315
234.16,8.1405,0.018465
234.32,8.1162,0.018465
234.48,8.092,0.018465
234.64,8.0677,0.018465
234.8,8.0436,0.018465
234.95,8.0194,0.018465
235.11,7.9953,0.018465
235.27,7.9712,0.018465
235.43,7.9471,0.018465
235.59,7.9231,0.018465
235.75,7.8991,0.018465
235.91,7.8751,0.018465
236.07,7.8511,0.018465
236.23,7.8272,0.018465
236.39,7.8033,0.018465
236.55,7.7794,0.018465
236.71,7.7555,0.018465
236.87,7.7317,0.018465
237.03,7.7079,0.018465
237.19,7.6842,0.018465
237.35,7.6604,0.018465
237.51,7.6367,0.018465
237.67,7.613,0.018465
237.83,7.5893,0.018465
237.99,7.5657,0.018465
238.15,7.5421,0.018465
238.31,7.5185,0.018465
238.47,7.495,0.018465
238.63,7.4714,0.018465
238.79,7.4479,0.018465
238.95,7.4244,0.018465
239.11,7.401,0.018465
239.26,7.3776,0.018465
239.42,7.3542,0.018465
239.58,7.3308,0.018465
239.74,7.3075,0.018465
239.9,7.2842,0.018465
240.06,7.2609,0.018465
240.22,7.2376,0.018465
240.38,7.2144,0.018465
240.54,7.1912,0.018465
240.54,7.1912,0.018643
240.7,7.168,0.018643
240.86,7.1448,0.018643
241.02,7.1217,0.018643
241.18,7.0986,0.018643
241.34,7.0755,0.018643
241.5,7.0525,0.018643
241.66,7.0295,0.018643
241.82,7.0065,0.018643
241.98,6.9836,0.018643
242.14,6.9607,0.018643
242.3,6.9378,0.018643
242.46,6.9149,0.018643
242.62,6.8921,0.018643
242.77,6.8693,0.018643
242.93,6.8465,0.018643
243.09,6.8237,0.018643
243.25,6.801,0.018643
243.41,6.7783,0.018643
243.57,6.7557,0.018643
243.73,6.733,0.018643
243.89,6.7104,0.018643
244.05,6.6878,0.018643
244.21,6.6653,0.018643
244.37,6.6428,0.018643
244.53,6.6203,0.018643
244.69,6.5978,0.018643
244.85,6.5754,0.018643
245.01,6.553,0.018643
245.17,6.5306,0.018643
245.33,6.5083,0.018643
245.49,6.4859,0.018643
245.65,6.4636,0.018643
245.8,6.4414,0.018643
245.96,6.4191,0.018643
246.12,6.3969,0.018643
246.28,6.3747,0.018643
246.44,6.3526,0.018643
246.6,6.3305,0.018643
246.76,6.3084,0.018643
246.92,6.2863,0.018643
246.92,6.2863,0.018849
247.08,6.2643,0.018849
247.24,6.2423,0.018849
247.4,6.2203,0.018849
247.56,6.1983,0.018849
247.72,6.1764,0.018849
247.88,6.1545,0.018849
248.04,6.1327,0.018849
248.2,6.1109,0.018849
248.36,6.0891,0.018849
248.51,6.0673,0.018849
248.67,6.0456,0.018849
248.83,6.0239,0.018849
248.99,6.0022,0.018849
249.15,5.9806,0.018849
249.31,5.9589,0.018849
249.47,5.9374,0.018849
249.63,5.9158,0.018849
249.79,5.8943,0.018849
249.95,5.8728,0.018849
250.11,5.8513,0.018849
250.27,5.8299,0.018849
250.43,5.8085,0.018849
250.59,5.7871,0.018849
250.75,5.7658,0.018849
250.9,5.7445,0.018849
251.06,5.7232,0.018849
251.22,5.702,0.018849
251.38,5.6808,0.018849
251.54,5.6596,0.018849
251.7,5.6384,0.018849
251.86,5.6173,0.018849
252.02,5.5962,0.018849
252.18,5.5751,0.018849
252.34,5.5541,0.018849
252.5,5.5331,0.018849
252.66,5.5121,0.018849
252.82,5.4911,0.018849
252.97,5.4702,0.018849
253.13,5.4493,0.018849
253.29,5.4285,0.018849
253.29,5.4285,0.019086
253.45,5.4076,0.019086
253.61,5.3869,0.019086
253.77,5.3661,0.019086
253.93,5.3454,0.019086
254.09,5.3247,0.019086
254.25,5.304,0.019086
254.41,5.2834,0.019086
254.57,5.2628,0.019086
254.73,5.2422,0.019086
254.89,5.2217,0.019086
255.04,5.2012,0.019086
255.2,5.1807,0.019086
255.36,5.1603,0.019086
255.52,5.1398,0.019086
255.68,5.1195,0.019086
255.84,5.0991,0.019086
256,5.0788,0.019086
256.16,5.0585,0.019086
256.32,5.0383,0.019086
256.48,5.0181,0.019086
256.64,4.9979,0.019086
256.79,4.9778,0.019086
256.95,4.9577,0.019086
257.11,4.9376,0.019086
257.27,4.9175,0.019086
257.43,4.8975,0.019086
257.59,4.8775,0.019086
257.75,4.8576,0.019086
257.91,4.8376,0.019086
258.07,4.8177,0.019086
258.23,4.7979,0.019086
258.38,4.7781,0.019086
258.54,4.7583,0.019086
258.7,4.7385,0.019086
258.86,4.7188,0.019086
259.02,4.6991,0.019086
259.18,4.6794,0.019086
259.34,4.6597,0.019086
259.5,4.6401,0.019086
259.66,4.6206,0.019086
259.66,4.6206,0.019355
259.81,4.601,0.019355
259.97,4.5815,0.019355
260.13,4.562,0.019355
260.29,4.5426,0.019355
260.45,4.5232,0.019355
260.61,4.5038,0.019355
260.77,4.4845,0.019355
260.93,4.4652,0.019355
261.09,4.4459,0.019355
261.24,4.4267,0.019355
261.4,4.4075,0.019355
261.56,4.3883,0.019355
261.72,4.3692,0.019355
261.88,4.3501,0.019355
262.04,4.3311,0.019355
262.2,4.3121,0.019355
262.36,4.2931,0.019355
262.52,4.2741,0.019355
262.67,4.2552,0.019355
262.83,4.2363,0.019355
262.99,4.2175,0.019355
263.15,4.1986,0.019355
263.31,4.1799,0.019355
263.47,4.1611,0.019355
263.63,4.1424,0.019355
263.79,4.1237,0.019355
263.94,4.1051,0.019355
264.1,4.0865,0.019355
264.26,4.0679,0.019355
264.42,4.0493,0.019355
264.58,4.0308,0.019355
264.74,4.0123,0.019355
264.9,3.9939,0.019355
265.05,3.9755,0.019355
265.21,3.9571,0.019355
265.37,3.9388,0.019355
265.53,3.9205,0.019355
265.69,3.9022,0.019355
265.85,3.8839,0.019355
266.01,3.8657,0.019355
266.01,3.8657,0.019658
266.16,3.8476,0.019658
266.32,3.8294,0.019658
266.48,3.8113,0.019658
266.64,3.7933,0.019658
266.8,3.7752,0.019658
266.96,3.7573,0.019658
267.12,3.7393,0.019658
267.27,3.7214,0.019658
267.43,3.7035,0.019658
267.59,3.6857,0.019658
267.75,3.6679,0.019658
267.91,3.6501,0.019658
268.07,3.6324,0.019658
268.23,3.6147,0.019658
268.38,3.597,0.019658
268.54,3.5794,0.019658
268.7,3.5618,0.019658
268.86,3.5443,0.019658
269.02,3.5268,0.019658
269.18,3.5093,0.019658
269.33,3.4919,0.019658
269.49,3.4745,0.019658
269.65,3.4571,0.019658
269.81,3.4398,0.019658
269.97,3.4225,0.019658
270.13,3.4053,0.019658
270.28,3.388,0.019658
270.44,3.3709,0.019658
270.6,3.3537,0.019658
270.76,3.3366,0.019658
270.92,3.3195,0.019658
271.08,3.3025,0.019658
271.23,3.2855,0.019658
271.39,3.2685,0.019658
271.55,3.2516,0.019658
271.71,3.2347,0.019658
271.87,3.2178,0.019658
272.03,3.201,0.019658
272.18,3.1842,0.019658
272.34,3.1675,0.019658
272.34,3.1675,0.019998
272.5,3.1508,0.019998
272.66,3.1341,0.019998
272.82,3.1175,0.019998
272.97,3.1009,0.019998
273.13,3.0843,0.019998
273.29,3.0678,0.019998
273.45,3.0513,0.019998
273.61,3.0349,0.019998
273.76,3.0185,0.019998
273.92,3.0021,0.019998
274.08,2.9858,0.019998
274.24,2.9695,0.019998
274.4,2.9533,0.019998
274.55,2.9371,0.019998
274.71,2.9209,0.019998
274.87,2.9048,0.019998
275.03,2.8887,0.019998
275.19,2.8727,0.019998
275.34,2.8567,0.019998
275.5,2.8407,0.019998
275.66,2.8248,0.019998
275.82,2.8089,0.019998
275.98,2.7931,0.019998
276.13,2.7773,0.019998
276.29,2.7615,0.019998
276.45,2.7457,0.019998
276.61,2.7301,0.019998
276.77,2.7144,0.019998
276.92,2.6988,0.019998
277.08,2.6832,0.019998
277.24,2.6677,0.019998
277.4,2.6522,0.019998
277.55,2.6367,0.019998
277.71,2.6213,0.019998
277.87,2.6059,0.019998
278.03,2.5905,0.019998
278.19,2.5752,0.019998
278.34,2.56,0.019998
278.5,2.5447,0.019998
278.66,2.5295,0.019998
278.66,2.5295,0.020373
278.82,2.5144,0.020373
278.97,2.4992,0.020373
279.13,2.4842,0.020373
279.29,2.4691,0.020373
279.45,2.4542,0.020373
279.6,2.4392,0.020373
279.76,2.4243,0.020373
279.92,2.4094,0.020373
280.08,2.3946,0.020373
280.23,2.3799,0.020373
280.39,2.3651,0.020373
280.55,2.3504,0.020373
280.71,2.3358,0.020373
280.86,2.3212,0.020373
281.02,2.3066,0.020373
281.18,2.2921,0.020373
281.34,2.2776,0.020373
281.49,2.2632,0.020373
281.65,2.2488,0.020373
281.81,2.2344,0.020373
281.97,2.2201,0.020373
282.12,2.2058,0.020373
282.28,2.1916,0.020373
282.44,2.1774,0.020373
282.6,2.1632,0.020373
282.75,2.1491,0.020373
282.91,2.135,0.020373
283.07,2.121,0.020373
283.22,2.107,0.020373
283.38,2.0931,0.020373
283.54,2.0792,0.020373
283.7,2.0653,0.020373
283.85,2.0515,0.020373
284.01,2.0377,0.020373
284.17,2.024,0.020373
284.33,2.0103,0.020373
284.48,1.9966,0.020373
284.64,1.983,0.020373
284.8,1.9694,0.020373
284.95,1.9559,0.020373
284.95,1.9559,0.020783
285.11,1.9424,0.020783
285.27,1.9289,0.020783
285.42,1.9155,0.020783
285.58,1.9021,0.020783
285.74,1.8888,0.020783
285.9,1.8755,0.020783
286.05,1.8623,0.020783
286.21,1.8491,0.020783
286.37,1.836,0.020783
286.52,1.8229,0.020783
286.68,1.8098,0.020783
286.84,1.7968,0.020783
286.99,1.7839,0.020783
287.15,1.771,0.020783
287.31,1.7581,0.020783
287.47,1.7453,0.020783
287.62,1.7325,0.020783
287.78,1.7198,0.020783
287.94,1.7071,0.020783
288.09,1.6944,0.020783
288.25,1.6818,0.020783
288.41,1.6693,0.020783
288.56,1.6567,0.020783
288.72,1.6443,0.020783
288.88,1.6318,0.020783
289.03,1.6195,0.020783
289.19,1.6071,0.020783
289.35,1.5948,0.020783
289.5,1.5826,0.020783
289.66,1.5703,0.020783
289.82,1.5582,0.020783
289.97,1.5461,0.020783
290.13,1.534,0.020783
290.29,1.5219,0.020783
290.44,1.5099,0.020783
290.6,1.498,0.020783
290.75,1.4861,0.020783
290.91,1.4742,0.020783
291.07,1.4624,0.020783
291.22,1.4506,0.020783
291.22,1.4506,0.021219
291.38,1.4389,0.021219
291.54,1.4272,0.021219
291.69,1.4155,0.021219
291.85,1.4039,0.021219
292.01,1.3924,0.021219
292.16,1.3809,0.021219
292.32,1.3695,0.021219
292.47,1.3581,0.021219
292.63,1.3467,0.021219
292.79,1.3354,0.021219
292.94,1.3241,0.021219
293.1,1.3129,0.021219
293.26,1.3018,0.021219
293.41,1.2906,0.021219
293.57,1.2796,0.021219
293.72,1.2686,0.021219
293.88,1.2576,0.021219
294.04,1.2466,0.021219
294.19,1.2358,0.021219
294.35,1.2249,0.021219
294.5,1.2141,0.021219
294.66,1.2034,0.021219
294.82,1.1927,0.021219
294.97,1.1821,0.021219
295.13,1.1715,0.021219
295.28,1.1609,0.021219
295.44,1.1504,0.021219
295.6,1.1399,0.021219
295.75,1.1295,0.021219
295.91,1.1191,0.021219
296.06,1.1088,0.021219
296.22,1.0985,0.021219
296.38,1.0883,0.021219
296.53,1.0781,0.021219
296.69,1.0679,0.021219
296.84,1.0578,0.021219
297,1.0478,0.021219
297.15,1.0378,0.021219
297.31,1.0278,0.021219
297.47,1.0179,0.021219
297.47,1.0179,0.021668
297.62,1.008,0.021668
297.78,0.99819,0.021668
297.93,0.98842,0.021668
298.09,0.9787,0.021668
298.24,0.96903,0.021668
298.4,0.9594,0.021668
298.55,0.94983,0.021668
298.71,0.94031,0.021668
298.87,0.93084,0.021668
299.02,0.92142,0.021668
299.18,0.91205,0.021668
299.33,0.90273,0.021668
299.49,0.89345,0.021668
299.64,0.88423,0.021668
299.8,0.87506,0.021668
299.95,0.86593,0.021668
300.11,0.85686,0.021668
300.26,0.84783,0.021668
300.42,0.83886,0.021668
300.57,0.82993,0.021668
300.73,0.82105,0.021668
300.88,0.81222,0.021668
301.04,0.80343,0.021668
301.19,0.7947,0.021668
301.35,0.78601,0.021668
301.5,0.77738,0.021668
301.66,0.76879,0.021668
301.81,0.76025,0.021668
301.97,0.75175,0.021668
302.12,0.74331,0.021668
302.28,0.73491,0.021668
302.43,0.72656,0.021668
302.59,0.71826,0.021668
302.74,0.71001,0.021668
302.9,0.7018,0.021668
303.05,0.69364,0.021668
303.21,0.68552,0.021668
303.36,0.67746,0.021668
303.52,0.66944,0.021668
303.67,0.66147,0.021668
303.67,0.66147,0.022094
303.83,0.65354,0.022094
303.98,0.64567,0.022094
304.14,0.63786,0.022094
304.29,0.63009,0.022094
304.45,0.62237,0.022094
304.6,0.61471,0.022094
304.76,0.6071,0.022094
304.91,0.59954,0.022094
305.07,0.59203,0.022094
305.22,0.58458,0.022094
305.37,0.57717,0.022094
305.53,0.56982,0.022094
305.68,0.56251,0.022094
305.84,0.55526,0.022094
305.99,0.54806,0.022094
306.15,0.54091,0.022094
306.3,0.53381,0.022094
306.46,0.52676,0.022094
306.61,0.51976,0.022094
306.76,0.51281,0.022094
306.92,0.50591,0.022094
307.07,0.49906,0.022094
307.23,0.49226,0.022094
307.38,0.48551,0.022094
307.53,0.47881,0.022094
307.69,0.47216,0.022094
307.84,0.46556,0.022094
308,0.45901,0.022094
308.15,0.4525,0.022094
308.3,0.44605,0.022094
308.46,0.43965,0.022094
308.61,0.43329,0.022094
308.77,0.42698,0.022094
308.92,0.42073,0.022094
309.07,0.41452,0.022094
309.23,0.40836,0.022094
309.38,0.40224,0.022094
309.54,0.39618,0.022094
309.69,0.39016,0.022094
309.84,0.38419,0.022094
309.84,0.38419,0.02243
310,0.37828,0.02243
310.15,0.37241,0.02243
310.3,0.3666,0.02243
310.46,0.36083,0.02243
310.61,0.35512,0.02243
310.77,0.34946,0.02243
310.92,0.34386,0.02243
311.07,0.3383,0.02243
311.23,0.3328,0.02243
311.38,0.32734,0.02243
311.53,0.32194,0.02243
311.69,0.31659,0.02243
311.84,0.31129,0.02243
311.99,0.30604,0.02243
312.15,0.30084,0.02243
312.3,0.29569,0.02243
312.45,0.29059,0.02243
312.61,0.28554,0.02243
312.76,0.28054,0.02243
312.91,0.27559,0.02243
313.07,0.27069,0.02243
313.22,0.26585,0.02243
313.37,0.26105,0.02243
313.53,0.2563,0.02243
313.68,0.25159,0.02243
313.83,0.24694,0.02243
313.98,0.24234,0.02243
314.14,0.23779,0.02243
314.29,0.23328,0.02243
314.44,0.22883,0.02243
314.6,0.22442,0.02243
314.75,0.22006,0.02243
314.9,0.21575,0.02243
315.05,0.21149,0.02243
315.21,0.20727,0.02243
315.36,0.20311,0.02243
315.51,0.19899,0.02243
315.67,0.19492,0.02243
315.82,0.19089,0.02243
315.97,0.18692,0.02243
315.97,0.18692,0.022547
316.12,0.1832,0.022547
316.26,0.17953,0.022547
316.4,0.1759,0.022547
316.55,0.17231,0.022547
316.7,0.16857,0.022547
316.85,0.16487,0.022547
317.01,0.16123,0.022547
317.16,0.15763,0.022547
317.31,0.15407,0.022547
317.46,0.15057,0.022547
317.61,0.14711,0.022547
317.77,0.1437,0.022547
317.92,0.14034,0.022547
318.07,0.13703,0.022547
318.22,0.13376,0.022547
318.38,0.13054,0.022547
318.53,0.12737,0.022547
318.68,0.12424,0.022547
318.83,0.12116,0.022547
318.98,0.11813,0.022547
319.14,0.11514,0.022547
319.29,0.1122,0.022547
319.44,0.1093,0.022547
319.59,0.10645,0.022547
319.74,0.10365,0.022547
319.9,0.10089,0.022547
320.05,0.098178,0.022547
320.2,0.095511,0.022547
320.35,0.092889,0.022547
320.5,0.090312,0.022547
320.65,0.08778,0.022547
320.81,0.085293,0.022547
320.96,0.082851,0.022547
321.11,0.080453,0.022547
321.26,0.0781,0.022547
321.41,0.075791,0.022547
321.57,0.073406,0.022547
321.73,0.071069,0.022547
321.89,0.068781,0.022547
322.05,0.066541,0.022547
322.05,0.066541,0.022193
322.19,0.064559,0.022193
322.34,0.062612,0.022193
322.48,0.060701,0.022193
322.63,0.058824,0.022193
322.78,0.056891,0.022193
322.93,0.054995,0.022193
323.08,0.053139,0.022193
323.23,0.05132,0.022193
323.38,0.04954,0.022193
323.53,0.047798,0.022193
323.68,0.046094,0.022193
323.83,0.044427,0.022193
323.99,0.042798,0.022193
324.14,0.041207,0.022193
324.29,0.039654,0.022193
324.44,0.038137,0.022193
324.59,0.036658,0.022193
324.74,0.035215,0.022193
324.89,0.03381,0.022193
325.04,0.032441,0.022193
325.19,0.031109,0.022193
325.34,0.029814,0.022193
325.49,0.028555,0.022193
325.64,0.027332,0.022193
325.79,0.026145,0.022193
325.94,0.024994,0.022193
326.1,0.023879,0.022193
326.25,0.0228,0.022193
326.4,0.021756,0.022193
326.55,0.020747,0.022193
326.7,0.019774,0.022193
326.85,0.018836,0.022193
327,0.017933,0.022193
327.15,0.017065,0.022193
327.3,0.016232,0.022193
327.45,0.015433,0.022193
327.61,0.014633,0.022193
327.76,0.013871,0.022193
327.92,0.013146,0.022193
328.08,0.012459,0.022193
328.08,0.012459,0.020888
328.18,0.012011,0.020888
328.29,0.011572,0.020888
328.4,0.011142,0.020888
328.5,0.010721,0.020888
328.65,0.010143,0.020888
328.8,0.0095818,0.020888
328.95,0.0090382,0.020888
329.1,0.0085118,0.020888
329.25,0.0080026,0.020888
329.4,0.0075104,0.020888
329.55,0.0070352,0.020888
329.7,0.0065767,0.020888
329.85,0.0061349,0.020888
330,0.0057096,0.020888
330.15,0.0053008,0.020888
330.3,0.0049082,0.020888
330.45,0.0045319,0.020888
330.6,0.0041716,0.020888
330.75,0.0038272,0.020888
330.9,0.0034986,0.020888
331.05,0.0031857,0.020888
331.2,0.0028884,0.020888
331.34,0.0026065,0.020888
331.49,0.0023399,0.020888
331.64,0.0020886,0.020888
331.79,0.0018523,0.020888
331.94,0.0016309,0.020888
332.09,0.0014244,0.020888
332.24,0.0012326,0.020888
332.39,0.0010554,0.020888
332.54,0.00089267,0.020888
332.69,0.00074427,0.020888
332.83,0.00061008,0.020888
332.98,0.00048999,0.020888
333.13,0.00038388,0.020888
333.28,0.00029162,0.020888
333.43,0.0002131,0.020888
333.58,0.00014818,0.020888
333.73,9.676e-05,0.020888
333.88,5.8704e-05,0.020888
333.92,5.0122e-05,0.020888
333.96,4.2659e-05,0.020888
334.01,3.6313e-05,0.020888
334.05,3.1079e-05,0.020888
334.05,3.1079e-05,0.019989
334.2,1.6146e-05,0.019989
334.35,3.4279e-06,0.019989
334.49,-7.1899e-06,0.019989
334.64,-1.5821e-05,0.019989
334.79,-2.2578e-05,0.019989
334.94,-2.7574e-05,0.019989
335.09,-3.0923e-05,0.019989
335.24,-3.2738e-05,0.019989
335.39,-3.3132e-05,0.019989
335.53,-3.2218e-05,0.019989
335.68,-3.0107e-05,0.019989
335.83,-2.6914e-05,0.019989
335.98,-2.2751e-05,0.019989
336.13,-1.7729e-05,0.019989
336.27,-1.1962e-05,0.019989
336.42,-5.562e-06,0.019989
336.57,1.3594e-06,0.019989
336.72,8.6898e-06,0.019989
336.87,1.6317e-05,0.019989
337.01,2.413e-05,0.019989
337.16,3.2016e-05,0.019989
337.31,3.9865e-05,0.019989
337.46,4.7563e-05,0.019989
337.61,5.5e-05,0.019989
337.75,6.2065e-05,0.019989
337.9,6.8647e-05,0.019989
338.05,7.4633e-05,0.019989
338.2,7.9914e-05,0.019989
338.34,8.4378e-05,0.019989
338.49,8.7914e-05,0.019989
338.64,9.0413e-05,0.019989
338.79,9.1763e-05,0.019989
338.93,9.1853e-05,0.019989
339.08,9.0574e-05,0.019989
339.23,8.7816e-05,0.019989
339.38,8.3467e-05,0.019989
339.52,7.7419e-05,0.019989
339.67,6.956e-05,0.019989
339.82,5.9782e-05,0.019989
339.96,4.7975e-05,0.019989
339.96,4.7975e-05,0.020353
340.11,3.617e-05,0.020353
340.26,2.6398e-05,0.020353
340.41,1.8546e-05,0.020353
340.55,1.2501e-05,0.020353
340.7,8.152e-06,0.020353
340.85,5.3858e-06,0.020353
340.99,4.0906e-06,0.020353
341.14,4.1545e-06,0.020353
341.29,5.4654e-06,0.020353
341.44,7.9117e-06,0.020353
341.58,1.1382e-05,0.020353
341.73,1.5764e-05,0.020353
341.88,2.0946e-05,0.020353
342.02,2.6818e-05,0.020353
342.17,3.3267e-05,0.020353
342.32,4.0183e-05,0.020353
342.46,4.7454e-05,0.020353
342.61,5.497e-05,0.020353
342.76,6.2619e-05,0.020353
342.9,7.0292e-05,0.020353
343.05,7.7876e-05,0.020353
343.2,8.5262e-05,0.020353
343.34,9.2339e-05,0.020353
343.49,9.8996e-05,0.020353
343.63,0.00010512,0.020353
343.78,0.00011061,0.020353
343.93,0.00011535,0.020353
344.07,0.00011923,0.020353
344.22,0.00012214,0.020353
344.37,0.00012397,0.020353
344.51,0.00012461,0.020353
344.66,0.00012395,0.020353
344.8,0.00012188,0.020353
344.95,0.0001183,0.020353
345.1,0.00011309,0.020353
345.24,0.00010614,0.020353
345.39,9.735e-05,0.020353
345.53,8.6606e-05,0.020353
345.68,7.38e-05,0.020353
345.83,5.8823e-05,0.020353
345.83,5.8823e-05,0.020747
345.97,4.3837e-05,0.020747
346.12,3.1003e-05,0.020747
346.26,2.0208e-05,0.020747
346.41,1.1342e-05,0.020747
346.55,4.2924e-06,0.020747
346.7,-1.0515e-06,0.020747
346.85,-4.8011e-06,0.020747
346.99,-7.0676e-06,0.020747
347.14,-7.9619e-06,0.020747
347.28,-7.5951e-06,0.020747
347.43,-6.078e-06,0.020747
347.57,-3.5214e-06,0.020747
347.72,-3.592e-08,0.020747
347.86,4.2679e-06,0.020747
348.01,9.2795e-06,0.020747
348.15,1.4889e-05,0.020747
348.3,2.0985e-05,0.020747
348.45,2.7458e-05,0.020747
348.59,3.4198e-05,0.020747
348.74,4.1096e-05,0.020747
348.88,4.804e-05,0.020747
349.03,5.4922e-05,0.020747
349.17,6.1631e-05,0.020747
349.32,6.8058e-05,0.020747
349.46,7.4094e-05,0.020747
349.61,7.963e-05,0.020747
349.75,8.4555e-05,0.020747
349.9,8.8761e-05,0.020747
350.04,9.2139e-05,0.020747
350.19,9.458e-05,0.020747
350.33,9.5975e-05,0.020747
350.48,9.6215e-05,0.020747
350.62,9.5192e-05,0.020747
350.76,9.2797e-05,0.020747
350.91,8.8922e-05,0.020747
351.05,8.3459e-05,0.020747
351.2,7.6298e-05,0.020747
351.34,6.7333e-05,0.020747
351.49,5.6455e-05,0.020747
351.63,4.3556e-05,0.020747
351.63,4.3556e-05,0.021126
351.78,3.0678e-05,0.021126
351.92,1.9858e-05,0.021126
352.07,1.0986e-05,0.021126
352.21,3.951e-06,0.021126
352.35,-1.3566e-06,0.021126
352.5,-5.0477e-06,0.021126
352.64,-7.2324e-06,0.021126
352.79,-8.0209e-06,0.021126
352.93,-7.5233e-06,0.021126
353.08,-5.8496e-06,0.021126
353.22,-3.1098e-06,0.021126
353.36,5.8647e-07,0.021126
353.51,5.1294e-06,0.021126
353.65,1.0409e-05,0.021126
353.8,1.6317e-05,0.021126
353.94,2.2743e-05,0.021126
354.08,2.9577e-05,0.021126
354.23,3.6711e-05,0.021126
354.37,4.4036e-05,0.021126
354.52,5.1442e-05,0.021126
354.66,5.8821e-05,0.021126
354.8,6.6063e-05,0.021126
354.95,7.3061e-05,0.021126
355.09,7.9705e-05,0.021126
355.23,8.5886e-05,0.021126
355.38,9.1497e-05,0.021126
355.52,9.643e-05,0.021126
355.67,0.00010057,0.021126
355.81,0.00010382,0.021126
355.95,0.00010607,0.021126
356.1,0.00010721,0.021126
356.24,0.00010712,0.021126
356.38,0.00010571,0.021126
356.53,0.00010287,0.021126
356.67,9.8484e-05,0.021126
356.81,9.245e-05,0.021126
356.96,8.4659e-05,0.021126
357.1,7.5004e-05,0.021126
357.24,6.3379e-05,0.021126
357.39,4.9677e-05,0.021126
357.39,4.9677e-05,0.021518
357.53,3.5971e-05,0.021518
357.67,2.4333e-05,0.021518
357.81,1.4654e-05,0.021518
357.96,6.8241e-06,0.021518
358.1,7.3341e-07,0.021518
358.24,-3.7274e-06,0.021518
358.39,-6.6678e-06,0.021518
358.53,-8.1969e-06,0.021518
358.67,-8.424e-06,0.021518
358.82,-7.4582e-06,0.021518
358.96,-5.4085e-06,0.021518
359.1,-2.3838e-06,0.021518
359.24,1.507e-06,0.021518
359.39,6.1552e-06,0.021518
359.53,1.1452e-05,0.021518
359.67,1.7289e-05,0.021518
359.81,2.3558e-05,0.021518
359.96,3.0151e-05,0.021518
360.1,3.6958e-05,0.021518
360.24,4.3873e-05,0.021518
360.38,5.0786e-05,0.021518
360.53,5.7591e-05,0.021518
360.67,6.4179e-05,0.021518
360.81,7.0442e-05,0.021518
360.95,7.6272e-05,0.021518
361.1,8.1563e-05,0.021518
361.24,8.6207e-05,0.021518
361.38,9.0095e-05,0.021518
361.52,9.3122e-05,0.021518
361.67,9.518e-05,0.021518
361.81,9.6161e-05,0.021518
361.95,9.596e-05,0.021518
362.09,9.4468e-05,0.021518
362.23,9.158e-05,0.021518
362.38,8.7189e-05,0.021518
362.52,8.1187e-05,0.021518
362.66,7.3469e-05,0.021518
362.8,6.3929e-05,0.021518
362.94,5.246e-05,0.021518
363.09,3.8955e-05,0.021518
363.09,3.8955e-05,0.021913
363.23,2.5468e-05,0.021913
363.37,1.4046e-05,0.021913
363.51,4.5816e-06,0.021913
363.65,-3.0345e-06,0.021913
363.8,-8.9108e-06,0.021913
363.94,-1.3156e-05,0.021913
364.08,-1.5879e-05,0.021913
364.22,-1.7187e-05,0.021913
364.36,-1.719e-05,0.021913
364.5,-1.5995e-05,0.021913
364.65,-1.371e-05,0.021913
364.79,-1.0444e-05,0.021913
364.93,-6.3049e-06,0.021913
365.07,-1.4e-06,0.021913
365.21,4.1628e-06,0.021913
365.35,1.0276e-05,0.021913
365.49,1.6831e-05,0.021913
365.64,2.3721e-05,0.021913
365.78,3.0839e-05,0.021913
365.92,3.8077e-05,0.021913
366.06,4.5329e-05,0.021913
366.2,5.2486e-05,0.021913
366.34,5.9442e-05,0.021913
366.48,6.609e-05,0.021913
366.62,7.2324e-05,0.021913
366.76,7.8036e-05,0.021913
366.91,8.312e-05,0.021913
367.05,8.7469e-05,0.021913
367.19,9.0977e-05,0.021913
367.33,9.3538e-05,0.021913
367.47,9.5045e-05,0.021913
367.61,9.5392e-05,0.021913
367.75,9.4474e-05,0.021913
367.89,9.2184e-05,0.021913
368.03,8.8416e-05,0.021913
368.17,8.3066e-05,0.021913
368.31,7.6026e-05,0.021913
368.45,6.7192e-05,0.021913
368.6,5.6459e-05,0.021913
368.74,4.372e-05,0.021913
368.74,4.372e-05,0.022306
368.88,3.0979e-05,0.022306
369.02,2.0237e-05,0.022306
369.16,1.1386e-05,0.022306
369.3,4.3177e-06,0.022306
